file,class,method,variable,usage
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"initPayment/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",headers,0
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"initPayment/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",paymentTemp,1
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"initPayment/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",payment,4
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"addMoney/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",headers,0
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"addMoney/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",addMoney,4
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"addMoney/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",info,2
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"pay/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",headers,0
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"pay/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",payment,4
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,"pay/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",info,7
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,query/1[com.trainticket.service.HttpHeaders],headers,0
/data/com/trainticket/service/PaymentServiceImpl.java,com.trainticket.service.PaymentServiceImpl,query/1[com.trainticket.service.HttpHeaders],payments,4
/data/com/trainticket/config/SecurityConfig.java,com.trainticket.config.SecurityConfig,configure/1[com.trainticket.config.HttpSecurity],httpSecurity,2
/data/com/trainticket/init/InitData.java,com.trainticket.init.InitData,run/1[java.lang.String[]],args,0
/data/com/trainticket/init/InitData.java,com.trainticket.init.InitData,run/1[java.lang.String[]],payment,5
/data/com/trainticket/repository/PaymentRepository.java,com.trainticket.repository.PaymentRepository,findById/1[java.lang.String],id,0
/data/com/trainticket/repository/PaymentRepository.java,com.trainticket.repository.PaymentRepository,findByUserId/1[java.lang.String],userId,0
/data/com/trainticket/repository/PaymentRepository.java,com.trainticket.repository.PaymentRepository,findByOrderId/1[java.lang.String],orderId,0
/data/com/trainticket/PaymentApplication.java,com.trainticket.PaymentApplication,restTemplate/1[com.trainticket.RestTemplateBuilder],builder,1
/data/com/trainticket/PaymentApplication.java,com.trainticket.PaymentApplication,main/1[java.lang.String[]],args,1
/data/com/trainticket/service/PaymentService.java,com.trainticket.service.PaymentService,query/1[com.trainticket.service.HttpHeaders],headers,0
/data/com/trainticket/service/PaymentService.java,com.trainticket.service.PaymentService,"pay/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",headers,0
/data/com/trainticket/service/PaymentService.java,com.trainticket.service.PaymentService,"pay/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",info,0
/data/com/trainticket/service/PaymentService.java,com.trainticket.service.PaymentService,"addMoney/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",headers,0
/data/com/trainticket/service/PaymentService.java,com.trainticket.service.PaymentService,"addMoney/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",info,0
/data/com/trainticket/service/PaymentService.java,com.trainticket.service.PaymentService,"initPayment/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",headers,0
/data/com/trainticket/service/PaymentService.java,com.trainticket.service.PaymentService,"initPayment/2[com.trainticket.entity.Payment,com.trainticket.service.HttpHeaders]",payment,0
/data/com/trainticket/controller/PaymentController.java,com.trainticket.controller.PaymentController,"pay/2[com.trainticket.entity.Payment,com.trainticket.controller.HttpHeaders]",headers,1
/data/com/trainticket/controller/PaymentController.java,com.trainticket.controller.PaymentController,"pay/2[com.trainticket.entity.Payment,com.trainticket.controller.HttpHeaders]",info,3
/data/com/trainticket/controller/PaymentController.java,com.trainticket.controller.PaymentController,query/1[com.trainticket.controller.HttpHeaders],headers,1
/data/com/trainticket/controller/PaymentController.java,com.trainticket.controller.PaymentController,"addMoney/2[com.trainticket.entity.Payment,com.trainticket.controller.HttpHeaders]",headers,1
/data/com/trainticket/controller/PaymentController.java,com.trainticket.controller.PaymentController,"addMoney/2[com.trainticket.entity.Payment,com.trainticket.controller.HttpHeaders]",info,3
/data/com/trainticket/config/SecurityConfig.java,com.trainticket.config.SecurityConfig$Anonymous1,addCorsMappings/1[com.trainticket.config.CorsRegistry],registry,1
